,Sample,time (s),y value,1021,1043p4,1043p5,1054,1179,1201,259,262,281,284,296,300,301,323,345,361,383,395,401,415,425,426,435,436,439,447,459,461,470,481,482,497,498,508,510,513,517,519p3,519p7,524,533,535,541,546,550,557,566,568,572p1,572p3,590,594,608,617,617p7,626,628,630,639,644p7,644p9,648,650,663,666,668,670,674,688,699,710,730,732,759,764,766,770,780,781,808,812,830,834,838,841,844,852,855,866,874,909,912,923,928,950,960,961,972,980,994,999
44,1_45,11880.0,0.2591231629491427,0.00173941196509385,0.0016454714308011085,0.0015911598572098703,0.0017313017323837144,0.0004721924477168551,0.0002552530803477978,5.344967663733267e-05,0.0004335047896706757,0.0,0.0034256030781076295,0.00010618029223939627,0.0002757440791762796,1.7047690844152993e-05,0.00028745422611306683,1.3631277499620694e-06,0.00018318572333065074,0.00019147791351160998,3.9332037400048504e-06,0.0,0.0001492203943848437,0.0004921178345865644,0.006296951578660051,4.106392024849384e-06,0.0010883034265617092,0.0026908326615250108,0.0007965525398318972,1.4747676693264958e-05,0.0018639016596893986,0.0003973608891445074,0.0,0.00011395122360207486,0.000320268903879874,3.1225808560615725e-06,0.0026918432684917707,0.0012543112001377412,6.892662812407865e-05,1.3668385199523524e-06,6.356009880207167e-06,0.003478578834263594,0.0011067347086734125,0.00048593674472581315,0.001277278560542851,1.4816605977848582e-06,0.0037134304157181277,3.4238335334821383e-07,0.0015423163172738794,0.00078449704641769,0.007921647517414435,0.0003469727691448309,9.883928548809034e-06,0.009687651258714894,6.143896646932008e-05,8.85844107545901e-05,9.175181837809779e-05,0.001058914965945935,6.799445675752753e-05,0.00277872500077772,0.00039742809717957793,0.0021528651312501873,0.0005309082343866029,0.0003235716490928696,0.0003753424746660394,0.0035786415752891666,0.0,0.0015368600487892362,0.00010924058330145819,0.0005778692289557291,7.50633598550275e-06,0.005086697885924101,0.002876959153413474,0.009216647826732743,7.47626318646653e-06,0.00524332402743613,0.0018174080520147573,0.00020617245546376717,7.948267239325412e-05,0.002931064748223035,0.00034459989119729165,0.003119714723665553,0.0019963134230781693,0.0001507853585181398,0.0047426086980379084,0.0006376335074607014,0.0005198495588242026,0.0023800947830834762,0.00015967419371681934,0.006398489643129922,0.0012139350647175464,1.8447173387736773e-05,0.0026078222662679644,0.0023252413058777593,0.0023308809610585028,0.0020566830596085777,0.0007608083000988938,0.002093567421737026,0.0004904367010232731,0.0010802658031346761,0.004092933125067716,0.0001040816901052006,0.0037599139236587724,0.00029701884525002955
45,1_46,12150.0,0.7938926261462371,0.0012695826933966665,0.0010535597399870705,0.0015027088247192657,0.0017131745346396561,0.0001911803086788291,0.0001191888258242495,5.653281770882493e-05,0.0004947255548005501,0.0,0.003824871759974123,0.0001948201761345669,0.00022822686343380418,9.233224137339158e-05,0.0005063229982335395,4.079357255479195e-06,0.0002672955252595528,0.00027865008962247765,0.0,2.8948292502754236e-06,0.00012967765908548183,0.00088439479730314,0.006927618076617709,9.714454203274486e-05,0.0008004115125228561,0.002629155072416434,0.0012393718415011684,3.992634291921143e-05,0.001089802825176473,0.0006468461483253192,1.103237428477805e-06,0.00013985534365528628,0.00037311965964977116,1.3554364490972343e-05,0.0029292726740229825,0.0010314550302631545,7.663310355806864e-05,8.145490763626556e-06,0.0,0.0036459095058430356,0.0012212252114688724,0.00036525699579376705,0.0013113940816144626,8.635677993150621e-07,0.004056283314197499,0.0,0.0014237776541725974,0.00022995897781525766,0.008344292285516279,0.00019012221032727725,1.31264796761523e-05,0.009711024450333668,6.940221954458664e-05,0.00011713491164848898,0.00014450987434483885,0.0012125485228840082,9.50030142324898e-05,0.0030849233567832994,0.0004218296933166454,0.0023435858456199708,0.0005810385793650096,0.00010433233128460335,0.0003132488994371196,0.0037455413765615135,0.0,0.0017373706233342373,0.00022833811395627058,0.0005703543894832358,6.539169841476325e-06,0.0053846464875334215,0.003070999089197769,0.00940216776415737,2.9927742294302553e-05,0.00510323501913502,0.0019470190398202167,0.000505855800409588,4.883533771384499e-05,0.0031485309178484375,0.00012194371930845924,0.003189126112115882,0.00212821478656247,0.00020813016491454567,0.004949739438321159,0.0007201735459671265,0.00014858725138341714,0.002439695262534581,9.295717045974686e-05,0.006094784701937888,0.0009418592716577863,1.2117698027152331e-05,0.0024569845364632117,0.0016924201955924845,0.0024293578065818465,0.002117863106046218,0.0008216677274202026,0.0021534426530896004,0.00023095264129538562,0.00115461131799769,0.004147814335373745,3.732823781544971e-05,0.003380693218481548,0.0002438093466331599
46,1_47,12420.0,0.9911436253643449,0.0011416233001173646,0.0009169481700959011,0.001586825205796764,0.0018088169724464914,0.00017000934480006826,5.60149403779687e-05,5.443028522613198e-05,0.0004920286474371903,0.0,0.00405737620084654,0.0003159288228476453,0.0002335463454548442,0.0001579889474826762,0.0006527279524429145,1.1884772784961162e-05,0.0002737829670922204,0.000296309804272511,1.0333715984819292e-05,1.0300511863941613e-06,0.0001266521176637847,0.0008151539114040273,0.007436062085520842,0.00025254509159593826,0.000759188855372564,0.0016941952555030594,0.0013021170917389272,5.58160527219298e-05,0.0007779927309150394,0.0006936715163142001,1.2702504696820493e-06,0.00014455041485668063,0.000428208279995647,7.756621384375712e-06,0.0030605739317787345,0.0007259428457508963,5.244566189779278e-05,2.039964572536873e-06,3.0843818027008837e-06,0.0039031371586074034,0.0013362946398825365,0.00037594543067047463,0.0012153969958826028,2.8029073155883485e-06,0.004424011423391635,0.0,0.0013273989020871145,0.00017722263201024,0.008896838458364647,0.00017306085789180447,1.1739869141665814e-05,0.010468704497909573,6.718222861769655e-05,0.00012477062364596748,0.0001373563742751317,0.0013267544390213287,0.00010557857351223252,0.0033261231449594705,0.00037788102201463496,0.0024527667340205135,0.0005895761908401375,8.53653847674663e-05,0.00037320741854859733,0.003936758300911514,1.112878745746765e-06,0.0018919885419136334,0.00045080436820393865,0.0006018702912055911,2.569668543739233e-06,0.0058584961019901086,0.0033556308776441146,0.010172020104606643,4.2285996567339894e-05,0.00551718834261367,0.002088434740660402,0.000820064179863358,5.187303135971234e-05,0.0033750092093375456,0.00010770127009815129,0.003454949716120352,0.0023199142491420474,0.00019972150861027432,0.0054332370924415575,0.0007150917014296596,0.00010404566120637726,0.0026151741451946155,7.976829542815109e-05,0.006495061684533043,0.000668850163009416,2.5186867895156112e-05,0.0025837468401002763,0.0007174464677135373,0.0025712682351925723,0.002185344121895004,0.0008745908111418316,0.0023525729618644247,0.00015553408443837524,0.0012373423321863572,0.0044818871444274625,3.518439986371266e-05,0.0036521341698295797,0.00026068255967773085
47,1_48,12690.0,0.6243449435824294,0.001426348885330224,0.001228431619169976,0.001596283249547368,0.0017390013744968708,0.00028033972250490855,7.984680830367441e-05,5.7827571317800544e-05,0.0004836369889918188,2.2246274430041368e-07,0.0036438929058097867,0.000189710241630249,0.0002678744516538351,8.819666223690235e-05,0.0004655717901854243,1.152516327314637e-06,0.00016561339435242745,0.00021350658562671894,7.648257196411059e-06,0.0,0.00013005122962642433,0.0006526637222784003,0.006555652534779466,0.00010641623046120063,0.0008179850623545651,0.0024522328272223943,0.0010410785827980559,3.779142736184186e-05,0.0012844221500406129,0.0005317576726523145,0.0,0.00010806755194264135,0.0003691663922770315,9.597615507080742e-06,0.002949567118997181,0.0011521851056675212,6.301737151314327e-05,8.303505837853046e-07,6.334638036628434e-07,0.003598740602794898,0.0011945790583379127,0.0004430404280545529,0.001153430021724209,0.0,0.004039453367658245,1.7495975925537127e-07,0.001334640275757893,0.0003919646256577626,0.00811296239101227,0.0002309727326036161,3.642690611528523e-06,0.01004173675711766,6.747307341864823e-05,0.0001021967255253318,0.00014486030144828711,0.0011672093275465717,7.814058737756371e-05,0.002954225615549903,0.0004711670665340561,0.0021924737025038723,0.0005891573884609218,0.0001679694572809099,0.0003386492963409534,0.0036352890819875486,3.7830155307019297e-06,0.0017593251573907044,0.00023796130741940113,0.000496483985218406,1.0989060475122873e-05,0.005188872559607928,0.003000563765942558,0.009334496361281768,2.2878427055645228e-05,0.005336742227479596,0.0019353690376727067,0.00046478389080006015,5.511348229072057e-05,0.0030687059308406083,0.0002168783153381189,0.003252400497290011,0.0021760053196432727,0.0001729072093271662,0.00483199710927822,0.0007570365874599516,0.00025606479960383314,0.0023619353386045926,0.00011657010640808783,0.0062606627608127515,0.0009714678218256353,2.5578614083889504e-05,0.0026775653036214568,0.0015456767175256216,0.0023450612296898057,0.0021018913265539755,0.0007780336211266873,0.0020796619455384817,0.00027759117368398976,0.0011470206695159337,0.0041469962864093286,3.33701128609246e-05,0.0035515272821139907,0.0002273345757959143
48,1_49,12960.0,0.11474337861210648,0.0016762649290714346,0.0016299875277858062,0.0014342948796475289,0.00158273915939717,0.0004422196669742216,0.00022651711661994214,6.118918129423943e-05,0.00043104452003976006,0.0,0.003355912984274602,0.00010335374027195437,0.0002903899522261651,2.5020847615129463e-05,0.00034378064245828277,1.7847811978071457e-05,0.00017152905450364166,0.00017474130715054115,3.7470217972877316e-06,0.0,0.00011559086378352482,0.00048470959712435007,0.00611279861285881,1.8184458636000225e-05,0.0009630418379387226,0.0026074294915992683,0.0008122283779970531,1.8281560620010257e-05,0.0017947653254374938,0.00039068733872271244,2.4743345834166055e-06,9.753483968871254e-05,0.00030360897815523137,1.2066228514777392e-05,0.0025675742052481895,0.0012382069674313275,7.501996707921714e-05,1.8012946833348867e-06,0.0,0.0033815962842144733,0.0011279759950790873,0.0004839764527777758,0.0011558421876314117,0.0,0.003615489787170921,2.273026327738969e-06,0.001451596342487161,0.0007724408678820814,0.007325357252855223,0.00031710210978947866,6.740319203712037e-06,0.009212016117323378,7.604063375928405e-05,6.018251298099983e-05,0.00010999538752274602,0.0011050446157570746,6.776465208747439e-05,0.00265353858157727,0.0004327247542513232,0.002048057911259119,0.000529164615703579,0.00029774471351120543,0.0003214857591374391,0.0033922449670620108,1.7705549627475237e-06,0.0015366769814365603,0.00011233850474886791,0.0004994088840669639,6.905146733721408e-06,0.004756510291291089,0.0027321304735098465,0.008631003059371608,1.492399582314292e-05,0.0049311938547790205,0.0017686751218047609,0.00022552285125027483,7.714514150425941e-05,0.002777729371251252,0.0003295145578179586,0.0029865891672483714,0.0019916521024123278,0.00016191364142069587,0.004524475493949356,0.0006331917829657957,0.0005070054181643861,0.002212968003840315,0.00014617780634931872,0.005816941561931499,0.0011404871531662034,1.3907415183921562e-05,0.0023813987085315952,0.0022132402502889324,0.0021944004227392047,0.001895462804933866,0.0007512017453794734,0.0019631753197707864,0.00045779227240353186,0.001062181307775729,0.0037649910712469923,9.336680843427779e-05,0.003345444300328994,0.00028261398339134446
49,1_50,13230.0,0.0475864737669896,0.0018517906154232329,0.0018102914887142031,0.0013445745609616108,0.0014613754547250493,0.0005361366298452022,0.00034801581194323993,6.786916277114712e-05,0.00043829732527740265,0.0,0.0032913197412694807,0.00010228376756492679,0.00033121298028485096,1.3490525323628176e-05,0.0002963264590892191,6.587960768049608e-06,0.00016276554930044518,0.00016960454521730925,1.4558064692474253e-06,0.0,0.00010767674427847409,0.0004596421040403223,0.005586691334121597,9.40443261824364e-06,0.0010826877068820684,0.003016658434151513,0.0007964178325624138,1.2515551241316887e-05,0.0019784209860069994,0.000337457295331952,2.5045237446916414e-07,9.748012598205021e-05,0.0002958588251921996,1.7050483061417433e-05,0.0023980631571024324,0.0013113073489383121,8.999875125392809e-05,0.0,0.0,0.0030840687220683063,0.0010904829849067645,0.0004851978291033787,0.0012185440307431563,0.0,0.0034496748569528696,0.0,0.0016178216179250852,0.000892550881612091,0.006908069695962832,0.00038019095292454513,3.0845895333293087e-06,0.00874388418316582,6.180174037447618e-05,7.67323875656298e-05,0.00010501082719717896,0.000962367438287489,7.03115603836064e-05,0.0024267794549305195,0.0004299628635436666,0.0018641235710552412,0.0005269274824634801,0.0003633103797349344,0.00037058676488724177,0.003205140959080184,0.0,0.0014060050160472066,0.00011435243894521655,0.0005634093217276215,1.0023635388362593e-05,0.004447574232318717,0.0024475388327156733,0.007922545680112168,1.3656356336753852e-05,0.004623522225335398,0.0015980707966357047,0.00018409154493540387,9.008377048222714e-05,0.0025175945640771255,0.0003823721131954172,0.0027255145584886113,0.001771357444152772,0.00011822741998428901,0.004118616509962436,0.0005572407702463881,0.0006220733468301255,0.00198747755980144,0.00016525718555049747,0.005291771423728446,0.0012864037173665615,8.742863929055362e-06,0.0022373393740564122,0.0025001691171929654,0.0020621716883143714,0.0017921610090737426,0.0007181962299165475,0.0018098812842083554,0.0005856539354322474,0.0009246040251936659,0.003475905898642926,0.0001113891230063118,0.0030026654848351966,0.0003020703824556261
50,1_51,13500.0,0.4999999999999989,0.0014100053539715138,0.0013021607799512465,0.0013880275592284053,0.0014875628941398308,0.00027701506416111097,0.0002266733625677293,6.087879570807356e-05,0.0005087246287861144,0.0,0.0037020764524703224,0.0001644756462781987,0.0002760360456530836,7.232161636144528e-05,0.0004746144997084947,7.086424839410668e-06,0.0002541401146339586,0.0002611110139603676,0.0,9.325874498909107e-08,0.00012681632299026276,0.000637128924273554,0.006396391002720369,5.424509548970153e-05,0.0008439894137567607,0.002963012749086338,0.0010774204516874664,2.8837981130523334e-05,0.0013806061661717625,0.0004817562037507888,7.844972449158825e-07,0.00013381486631854994,0.0003662184589929009,1.5303230051059696e-05,0.0026031570444170395,0.0012199599517760356,0.00010413664147525901,1.74616216188972e-06,6.455871568743113e-06,0.003325972504745256,0.0012448070274244756,0.00044164318863277647,0.0012274642522665847,2.4201759061499814e-06,0.003926228126860885,2.3645611966583904e-07,0.0015119611112173756,0.00036298769452556905,0.007575506978974853,0.00020933651304614107,9.810486596410163e-06,0.009051934197789208,7.290931919437077e-05,0.00011377866100731313,0.00012215962802085659,0.0011535341350051027,7.004977195983162e-05,0.002790256812559135,0.0005023531250190063,0.0020911073979619768,0.0005751796470109335,0.00015599020566131697,0.0002900144433996527,0.003287112075099648,3.2757308659520535e-06,0.0016875817281549182,0.00015437693558607862,0.0005542683857793574,9.839893228742384e-06,0.005077149154220577,0.0027856017218992604,0.008531087594776488,2.4227342442317118e-05,0.004687504829833263,0.0018359043531505394,0.0003843702902922099,7.185814463977207e-05,0.0028489421933263473,0.00019658012669158012,0.002896092321215388,0.0020185558632038157,0.00016601565935200354,0.0045708000579833385,0.0006564044293429425,0.0002476697300295416,0.0021380681596958047,9.83798292518822e-05,0.005460828794418824,0.001001559764771458,2.8982128467397644e-05,0.0021911893964847292,0.0020370174193069072,0.0021568567749504146,0.0018251549385107722,0.000775274546928487,0.002012662212196896,0.00030044495880886913,0.001067414196801585,0.0037783686457213543,4.840175499780765e-05,0.0029899039996806277,0.00024931310646286167
51,1_52,13770.0,0.9524135262330095,0.0010739457228148093,0.0008474827083638465,0.0016810558328087908,0.0018371737431922483,0.0001591817016258814,9.700186338239199e-05,6.572533498338356e-05,0.00048162145484730994,2.209545945539433e-07,0.004065231486293519,0.0002518113219912996,0.00020759987248549056,0.00013239044851972545,0.0005495358512982782,4.727166114274334e-06,0.0002839181793341509,0.0002545519875924487,0.0,0.0,0.00015034623269588528,0.0008710379548794407,0.007362487647928087,0.00017431941022760992,0.0007588752036688514,0.0018396074489486752,0.0011495184617793543,5.115884781656904e-05,0.0007737230743628676,0.0005983063473451462,1.6627159605486597e-06,0.00013766881147181956,0.00043873838087302207,8.520104908401009e-06,0.0033039365166003844,0.0007714666015831231,6.802892058182978e-05,5.948160417832413e-07,1.7732168014656228e-07,0.004107266372394354,0.0012510634230238024,0.00034268736699476145,0.0013503243629171453,2.262173894282127e-06,0.0044417828599396195,1.1477065212495754e-06,0.001293131432122475,0.00018588265726363255,0.00901985880546848,0.00019020770838184536,9.573471875547979e-06,0.011075347078717726,5.336356785500393e-05,0.00010516872904721482,0.00014711809925807166,0.0012654792952569668,0.00012000430344897643,0.0033359477229202295,0.00031375568335528244,0.002558984873536022,0.0005896069901654525,9.326659673398013e-05,0.00037584219759555286,0.004143954349702438,0.0,0.0018372900392204753,0.00043492554235706097,0.0005870766950453987,5.08046994912623e-06,0.005833483160095088,0.0033945748363142054,0.010351489872630884,3.730640618113306e-05,0.005787511162350556,0.002078169847633705,0.0007654503644714068,4.318392321136598e-05,0.0034223156472458867,0.00012409230258762725,0.003568485550523477,0.0023088759732350266,0.0001995053264244511,0.005435497101777216,0.0006969381277637416,0.00010570773763259149,0.002706626711604407,8.525955445582184e-05,0.006788762666330136,0.0006702943700798615,1.9096584330880697e-05,0.002774070129241929,0.0009916461162528599,0.002748362710910648,0.0023025592459220527,0.000898191540751541,0.002283335652039045,0.00015381170712396966,0.0012074738879792428,0.004551870487487258,2.3278865258014204e-05,0.0039113003011038965,0.00027006968104041477
52,1_53,14040.0,0.8852566213878972,0.0011884352353983905,0.0009266049100354527,0.001631853784820452,0.0018396920444235208,0.00015066510735311627,6.701474672281025e-05,5.967317812005981e-05,0.0005277005758562783,1.8506534087754568e-07,0.00426089440171658,0.00025142604207986137,0.0002374891751952246,0.00016218794241177936,0.0006478504975303443,1.4516658747193892e-05,0.00023792524428905458,0.00027986886014518285,0.0,8.1667875804939e-07,0.00012105212735051955,0.000674305891770333,0.007645790911471157,0.00019394171508438853,0.0006935463978345674,0.0022348129088693705,0.0011090468195972258,5.56720967191853e-05,0.0008201396538618146,0.0005897113566242426,5.178099508190956e-06,0.00012296951723870974,0.0004478207688065514,1.2848397461436657e-05,0.0031604629643299555,0.0008139000438004363,6.992124954112462e-05,6.277836474971382e-06,8.964553367618276e-07,0.003939555872325567,0.0013835571169133983,0.0003918750769422032,0.0011194138605875223,9.338258278743252e-07,0.004737662306931067,3.013382280773142e-07,0.0011983043410562315,0.00017683707876556634,0.009142825447502894,0.0001575662493620414,6.894858578224433e-06,0.010789817996660962,7.01955211879509e-05,0.0001233513473644458,0.00011837193557245067,0.001420869624138275,9.437901688904466e-05,0.003418271515177858,0.0003715019908082025,0.0025663885914154368,0.0006702408089088159,8.575512587108268e-05,0.00032356970649421426,0.003923643883984298,5.290385964592916e-06,0.0020151500702601855,0.0003725306048452289,0.0005507067170379255,8.713532204847362e-06,0.006174365988869683,0.003448160641354217,0.01039225254429108,3.4554950500547303e-05,0.005578764307788232,0.002235593637882451,0.000730756956322934,4.905552596005455e-05,0.003484234648711798,0.0001071179821227525,0.003473286288718939,0.0025059866646531042,0.00020165922004069668,0.005553952487232226,0.0006163703551100013,0.00010166502300055443,0.0025575717603522636,7.250101065722639e-05,0.0066697166785871145,0.0005813122743330547,2.66245090323897e-05,0.00265510875699663,0.0007816638908115389,0.002656086273199133,0.002167279121329559,0.0009549293005086778,0.002429922899087971,0.0001536057076761356,0.0012791162528028293,0.004558457464513927,1.7009770802021124e-05,0.003580692845599076,0.0002271869607701524
53,1_54,14310.0,0.3756550564175727,0.0015550182098690959,0.0014729757331498174,0.0015680825968026532,0.0017530671111349323,0.00038628863620723776,0.00017275036151091506,7.066608282028381e-05,0.0004886781249781946,0.0,0.003498264800971767,0.00018023655615619313,0.0002783971704486148,5.7950752276711186e-05,0.00039769626191958157,4.797544231800081e-06,0.00019673515801452217,0.00019657769116506921,2.724959501463961e-06,0.0,0.0001119851114140784,0.0006034708067462354,0.0064372907624972745,8.81376217331722e-05,0.0009026509739586905,0.002525422183553336,0.0009770072807981972,3.0075633319184618e-05,0.001512197964484665,0.000508645191694496,0.0,0.00011751411888065227,0.00036594932088871915,1.3744670048117006e-05,0.0028426600655510185,0.001211399802322227,6.846002388438605e-05,3.1637679127920603e-06,0.0,0.0035568702468578755,0.0011598978802180803,0.0004434746111788049,0.0012238744430640859,4.885124369577818e-06,0.003935149584438261,0.0,0.0013444604091371556,0.0005873427079335122,0.007986544943604488,0.00029694714606245633,2.431756993460936e-06,0.010009240258762032,7.956664166607267e-05,9.075150462403897e-05,0.00012511346218927618,0.0011439472819722493,7.185560272009085e-05,0.00291784944358357,0.00041850325553313667,0.0022095717243286023,0.0005120233293324474,0.0002530066507192337,0.0003047169128558418,0.0038475026864835116,4.04319308204139e-06,0.001596271574912548,0.00027340790958917306,0.0004948678276257251,2.5103542151966745e-06,0.005297454735319197,0.0029784319511842903,0.009463121563295174,1.564793509289356e-05,0.005321935511685286,0.0019036730283492696,0.0004437341297432294,6.926669379374169e-05,0.0031046070635589312,0.0002552819389320046,0.003286775857728541,0.0020485348747999125,0.00018958066661006824,0.004833386615269114,0.0007336203111928891,0.0003642491465271248,0.0023749988461613837,0.00013002027437868487,0.006333087803501274,0.0010606523566760524,2.2221671173826592e-05,0.002572738038168467,0.0019348093612350536,0.0023714030329249447,0.002091565963720432,0.0007479670706369431,0.0021213765320382554,0.00036887499706064926,0.0010849950961666667,0.004093997804197625,6.724734017404855e-05,0.0036979640272189447,0.00031380411124490044
54,1_55,14580.0,0.00885637463565564,0.001913147259997266,0.0017464510238738898,0.0016282204830992124,0.001746073448381328,0.0005598995922726991,0.0002847583854274823,6.112257462062216e-05,0.00043975451954653426,0.0,0.0037893755441107168,5.456673010142354e-05,0.0003246722021903735,3.672153604569156e-06,0.00023122166165352427,6.39369038276253e-06,0.00013807250334060275,0.00012800896905753169,1.4890872085507824e-06,0.0,0.00012506622359139733,0.0005004044227073706,0.006677003224225156,2.0276967992820557e-05,0.0012430082716435049,0.002701083552225202,0.0007391115728897178,1.633758256264275e-05,0.002250280519408821,0.000335478081160867,0.0,0.00011133817295585681,0.0003512573141319166,3.867856786405858e-06,0.0028051893697822656,0.0012893041394117378,6.734305810207574e-05,0.0,0.0,0.0032620944498623046,0.001121622366287853,0.0005580939640213324,0.0011951344559647632,0.0,0.0039397247628789895,1.3130068206327642e-06,0.0014972359574457954,0.001096251733426012,0.008215215373439794,0.00043574981849359845,5.1850053260839795e-06,0.009574438496772832,6.283787738992143e-05,5.529567309784887e-05,9.405684952528797e-05,0.0011686629751880787,6.967085489014891e-05,0.002799269145812016,0.0003664505644516115,0.002224366117234167,0.000498606258693813,0.00045311403242593445,0.00038564351928382495,0.0037738722275936776,0.0,0.0016634694928842144,0.0001023564911779022,0.0005502334851001765,8.38258432660137e-06,0.005134021390251765,0.003026412352977695,0.009199737641942183,1.6375636742791362e-05,0.005058170613523335,0.0019055281276345148,0.00019738662267016028,8.552356394042622e-05,0.0030738560162558944,0.0004538692558763648,0.0031995957848553734,0.0020534517834978924,0.00016711244903664605,0.004895429834692976,0.0005891273784959765,0.0007084215281759893,0.002485246652141438,0.00019092381223174377,0.00621651540480712,0.0011624763509056172,1.2496944653886104e-05,0.0024644102512678323,0.002251365834466802,0.0023534197139847275,0.00213470137431531,0.0008146653360923878,0.0021303083498703237,0.0005840235117494576,0.0011270008625426263,0.004245333228326069,0.00011242160455858139,0.0036895093246769248,0.00032665416423436895
55,1_56,14850.0,0.206107373853761,0.001643674862352346,0.0016074439086007273,0.001446299659843502,0.0014989721308881806,0.0004906976950201223,0.0002688962416739972,6.190580994236629e-05,0.0005266071446612694,0.0,0.0036021489339754438,5.963297509893205e-05,0.0003102613968431892,2.4359503252600645e-05,0.00024337175060956882,2.429209484974083e-06,0.00017138941801649998,0.00016798100014247212,1.926614419117376e-06,0.0,0.00013033784810839114,0.0005429196894258606,0.006358247254316914,1.6075765371550494e-05,0.0011187201376723966,0.002782712062332402,0.000953132913696235,1.1176025666065296e-05,0.0019683152763215325,0.00041828439602250016,0.0,0.00013490922969892146,0.0003445264395621784,9.069215894895112e-06,0.00264791833378957,0.0013516294353212225,8.359623545008672e-05,0.0,0.0,0.0032210373824077044,0.0011266640887134282,0.0004907462381346585,0.001289671118339313,0.0,0.0037873669166210303,0.0,0.0015843254326993648,0.0007683026638054333,0.007587990651886733,0.0003366841695063194,4.648736441522223e-06,0.009210143746831639,8.151090194670391e-05,6.200233342762508e-05,0.00012383696802311617,0.001038652378282661,7.835048502531511e-05,0.0027778022135930384,0.00034028714715033715,0.0021186301884847094,0.0004880089273538401,0.0003162644959125645,0.0003576318248926331,0.0033648080045990763,7.049224411377872e-06,0.001592266692215253,0.00010116368504515874,0.0005503213742696383,1.2754718738634778e-05,0.004840544832850534,0.002733568666662564,0.008492794909257754,1.970395675287996e-05,0.004924133512197922,0.0017334564078819968,0.000255646941562207,7.505446843773167e-05,0.00281900485954222,0.00032930924216222643,0.0030180791759422156,0.0019665355691687184,0.00018211496708482106,0.0045267340120213675,0.0006909310709622189,0.0005510665003365209,0.002197822698631991,0.00014724633975032,0.005757596884861034,0.001176226353123861,2.0523897865340585e-06,0.002303980153494151,0.0022761748161471682,0.0022688727805693816,0.0019106826378981455,0.000774009162661328,0.0019286907953313883,0.0004814142204661325,0.00102167421027551,0.0037063977745457207,0.00010494361988621869,0.0032341431501503675,0.0002912055563462752
56,1_57,15120.0,0.7408768370508553,0.0010787561111206194,0.0008375253551674542,0.0015275279439128876,0.0016040449748090727,0.00017082735955126194,0.00012083963120157798,5.077768074312674e-05,0.0005185226926952106,0.0,0.004143399151436568,0.0001962125920371388,0.00028630511838068616,8.081526160141034e-05,0.00043462256754099127,8.389733069177227e-06,0.0003073741349931343,0.0002915804955264868,3.599008375333488e-06,1.4126760239896086e-07,0.0001593903626520342,0.0008159028622754998,0.007241277039800212,0.00013816501719237224,0.0008273925688948179,0.002589873609243522,0.0011734791673718788,4.476530907455068e-05,0.0011524738967042547,0.0006160858351045121,6.697201084151968e-06,0.00016309448015499418,0.0003868638875783246,1.5766644932464273e-05,0.0029491002407231563,0.001022754936434713,7.611810554111628e-05,2.5252474527153076e-06,1.7298291351661578e-07,0.0034896299163079273,0.0012331214462931266,0.00035364694114067336,0.0011078788194046436,0.0,0.004303559175880459,3.7131507888088113e-07,0.0012377518094264888,0.00021785283493315808,0.008435693578971571,0.00020833686966958254,4.6093936563208655e-06,0.009729182554598858,6.061109186332408e-05,8.319509246952895e-05,0.00016527305828492595,0.0012274961174769585,7.55214905637361e-05,0.003160399949332908,0.0003528639580550791,0.0023872833156363916,0.0005603852124749089,9.38669334870392e-05,0.0002904009124620866,0.0036581201827793285,0.0,0.0018265726416181482,0.00032074073224783894,0.00042655371888795663,5.452756686206128e-06,0.005494701623249349,0.0031608949743844247,0.009438245298630582,3.1934096006546384e-05,0.004851062901663425,0.001995374301107799,0.0005354500184613003,4.972236754838225e-05,0.0031540688416847734,0.00011545608430092308,0.0032333647278815422,0.002150657822662894,0.00020116532500302338,0.004945010920099652,0.0007473925171799106,0.00013061589623230944,0.0024632247002957437,9.063440908621141e-05,0.005988581088795868,0.0008795722535417834,2.389337715480281e-05,0.002292276012263399,0.0013824463456561383,0.0023775175777280126,0.0019967329874140184,0.0007877628006013468,0.002179411209286555,0.00018429002059668295,0.0011564426766647522,0.004187179432344564,2.4286093311814744e-05,0.0032817739904560756,0.00021684182688461946
